a0488884-5fb3-4254-9509-bde3b89bff23	7560122	92.9	42	1	1	1557	1678	1	40	1.1e-10	75.5	1696	21M1I1M1/18M
834fa971-8857-4b4f-a148-7a31de851f68	31271088	80.9	517	65	12	1470	2	10	498	8.8e-182	643.7	1485	11M1D10M1\10M1/19M1\9M1I8M1I1/8M1/7M1/4M1I28M1\18M1\56M1/16M1\7M1/16M1\5M1D4M1D6M1D50M1D1\41M1I5M1I1/6M1\33M1/10M1\18M1/27M1\12M1\7M1/10M1I8M1D1\14M
7e9f1785-03af-4611-8987-45ef0cacc8fa	42925221	79.3	319	50	2	19	928	49	352	3.7e-112	413.3	2822	6M1/1M1/44M1\12M1\1M1D25M1\15M1/12M1/10M1I1M1/32M1\41M1/27M1\29M1/16M1/11M1\20M
7e9f1785-03af-4611-8987-45ef0cacc8fa	33615997	80.8	260	37	1	1195	1930	3	249	6.5e-93	349.4	2822	41M1/7M1/13M1/16M1/8M1/1M1/33M1/51M1/12M1/8M1I1/25M1\3M1\29M
7e9f1785-03af-4611-8987-45ef0cacc8fa	38465875	78.7	169	25	3	2151	2624	2	162	4.3e-52	213.8	2822	43M1/31M1/8M1\3M1D3M1/9M2D16M1\2M1I17M1/20M1/6M
7e9f1785-03af-4611-8987-45ef0cacc8fa	7442477	76.9	134	25	3	869	1251	1	131	1.5e-41	178.7	2822	27M1D22M1D1M1\6M1/22M1/31M1D19M
7e9f1785-03af-4611-8987-45ef0cacc8fa	35225794	88.5	52	4	0	2662	2811	1	50	2.3e-13	85.1	2822	27M1\7M1/16M
9d26c2f6-090a-4829-a497-0442fec6d846	35604526	54.8	692	245	35	2011	26	26	659	2.2e-106	393.7	2027	26M1/49M2I3M1D2M1\29M1I1/9M1D13M1I13M1/1M1I10M1I7M1/6M1D13M1/1M3I14M1I1/22M2I24M1\11M1I8M1/13M1I26M1D5M1D15M1\2M2I15M1D24M1/5M3I18M1I16M1I10M1I5M1I2M1\18M1D7M2I18M1/1M2I6M1I15M2I6M4I11M3I9M1/21M1/3M1I14M1D11M1D8M1\6M1/10M1I1\9M1I17M1D17M
c905c8b4-fa8e-4a94-8d7d-af37ede2b59f	18512588	82.6	288	35	3	1271	451	1	276	1.5e-106	393.7	1365	16M1\66M1/5M1/3M1/15M1/40M1\17M1\10M1D1\13M2D5M1\6M1/9M1/62M1I6M
c905c8b4-fa8e-4a94-8d7d-af37ede2b59f	18419551	87.6	153	11	2	440	3	1	146	3.3e-58	233.0	1365	8M1/9M1D6M1/6M1I48M1\22M1\27M1\12M1/7M
c905c8b4-fa8e-4a94-8d7d-af37ede2b59f	42474297	89.6	48	5	0	1350	1207	132	179	1.7e-14	87.8	1365	48M
ce8fd7ec-245c-4d13-a6f1-5353b2416761	34047793	86.3	490	49	5	36	1457	44	517	1.0e-200	707.6	3031	40M1I1/6M1D13M1\45M1D1\21M1/52M1\52M1/17M1I1/32M1/46M1\33M1/37M1I1/24M1/15M1\39M
ce8fd7ec-245c-4d13-a6f1-5353b2416761	19517177	88.8	170	9	2	1710	2188	15	175	9.2e-61	242.7	3031	9M1/10M1D1/8M1I2M1/8M1\2M1\52M1/14M1/15M1/40M
ce8fd7ec-245c-4d13-a6f1-5353b2416761	11508683	83.6	165	14	6	2534	3005	1	153	3.0e-51	211.1	3031	5M1/7M1D20M1I1/4M1I6M1I1/11M1\21M1\2M1I19M1I19M1\24M1\14M
ce8fd7ec-245c-4d13-a6f1-5353b2416761	4756644	97.0	66	1	1	2337	2534	1	65	2.7e-28	134.8	3031	42M1I23M
ce8fd7ec-245c-4d13-a6f1-5353b2416761	42004630	91.7	72	4	0	2206	2413	3	72	1.1e-26	129.4	3031	22M1/22M1/26M
2ca24ade-418d-4ca2-9585-b99a3fd257b9	33129587	78.8	132	22	2	710	1092	341	467	5.9e-42	178.7	1106	23M1\30M1\8M1I1/20M1\39M1D6M
bd0ccd33-a829-48c1-be7d-269ea2a1d2cd	3529069	87.3	307	23	6	1084	1968	1	293	1.2e-124	454.9	3179	11M1\3M1D13M1/40M1\20M1I1\8M1I55M1/58M2I5M1/1M1I17M1/12M1D10M1/13M1/25M
bd0ccd33-a829-48c1-be7d-269ea2a1d2cd	31093277	82.5	280	29	5	2284	3078	2	264	3.0e-102	380.6	3179	45M1/67M1\36M2I2M1\17M1\4M1\4M1\2M1\14M1/6M1D1M1\7M1D1\6M1D2M1\20M1\13M1I1/5M1/9M
bd0ccd33-a829-48c1-be7d-269ea2a1d2cd	3859717	90.1	191	10	3	1	558	5	187	1.1e-72	282.3	3179	16M1\37M1I24M1\2M1\64M1D10M1I3M1\2M1\4M1\20M
bd0ccd33-a829-48c1-be7d-269ea2a1d2cd	35270967	85.9	192	15	3	500	1039	2	183	1.3e-68	268.9	3179	34M1/18M1/18M1/17M1\6M1D1\10M1I9M1/21M1D1\7M1/5M1/35M
bd0ccd33-a829-48c1-be7d-269ea2a1d2cd	38481310	88.6	123	9	2	1941	2299	1	118	5.7e-45	190.3	3179	25M1I1/27M1I1M1/41M1\24M
4872ce7f-1b2a-4078-8c20-263049dcf82d	21301570	87.1	544	45	10	1564	1	270	794	7.6e-224	783.5	1584	19M1D32M1I16M1/47M1D1\14M1D1\16M1\53M1/35M1/8M1/1M1/18M1/37M1D6M1D1\29M1/37M1/10M1I34M1I39M1D1\10M1/46M1I1/12M
dc19aec2-4259-4e7d-825b-6d3b2e70d1f2	40555259	85.9	511	47	5	1811	349	1	490	1.5e-213	749.6	1940	68M1D1\31M2D1M1\23M1/5M1/30M1/1M1/22M1/34M1\35M1\10M1/43M1/6M1I11M1/9M1\28M1I1M1/31M1\17M1\1M1\4M1D8M1/19M1\48M
dc19aec2-4259-4e7d-825b-6d3b2e70d1f2	34870255	86.9	176	16	0	531	22	2	170	2.6e-69	270.4	1940	9M1\62M1\8M1\31M1\14M1/10M1/7M1\28M
dc19aec2-4259-4e7d-825b-6d3b2e70d1f2	12266916	76.7	73	15	1	1928	1715	13	84	4.7e-18	100.1	1940	10M1\24M1D37M
8c7e6dfe-0743-4acc-8390-8e119a8344e3	42888970	66.1	384	112	8	63	1177	275	645	5.1e-104	385.2	1355	20M1/13M1\20M1D28M1I7M2I12M3D17M1D1/5M1\13M1I102M1/35M1\10M1/55M1I10M1I19M
8c7e6dfe-0743-4acc-8390-8e119a8344e3	34102948	92.1	38	2	0	1345	1234	19	55	2.0e-07	64.3	1355	9M1\28M
908537fb-b52b-4fdb-827d-08c84c72cf20	21516211	82.2	437	57	5	1260	1	73	491	1.3e-155	557.0	1802	19M1/31M1/50M1\9M1\19M1D1\23M1/14M1D1M1\10M2I16M1\19M1\24M1\44M1D30M1I1/37M1\33M1/14M1/10M1\13M
908537fb-b52b-4fdb-827d-08c84c72cf20	22285976	82.0	194	23	2	1787	1245	545	727	1.2e-63	251.5	1802	21M1I1/8M1\15M1\17M1/17M1/2M1/6M1/12M1/1M1/31M1/34M1D18M
4784b28d-0321-4a61-9448-c90590e6cec4	6563364	67.5	120	36	1	354	1	7	123	5.2e-25	122.5	1129	31M1\66M1I15M1/5M
4784b28d-0321-4a61-9448-c90590e6cec4	39953654	49.3	146	71	1	1053	622	1	143	3.8e-20	106.3	1129	4M1I26M1\32M1/81M
4784b28d-0321-4a61-9448-c90590e6cec4	27782615	87.8	49	4	1	507	363	10	56	1.6e-13	84.3	1129	21M1I9M1\17M
1b77972d-43d0-48ac-b611-223d94b430e2	23495672	84.4	263	28	3	1084	340	8	261	2.9e-105	389.0	1096	21M1/1M1/32M1\34M1D1\30M1/14M2D1/36M1D18M1/12M1/40M1/12M
1b77972d-43d0-48ac-b611-223d94b430e2	3806243	94.3	70	1	1	202	2	1	68	1.6e-26	127.5	1096	16M1/26M1D1\25M
1b77972d-43d0-48ac-b611-223d94b430e2	9726627	93.8	48	2	0	320	181	2	48	6.1e-15	89.0	1096	30M1/17M
b16db8a5-2187-4e55-8851-1a6074ba73a3	20032477	51.6	215	96	5	984	345	6	213	1.9e-39	170.2	1015	59M1I11M1\46M2I22M1I28M1D33M2I8M
b16db8a5-2187-4e55-8851-1a6074ba73a3	111666	85.3	68	4	3	195	4	48	111	2.7e-17	96.7	1015	10M1D1\33M1/1M2I6M1D12M
bc316c34-cfeb-41a7-8e8b-3c8f7e504089	35340321	81.4	424	50	11	4848	6050	1	400	1.3e-154	555.4	6061	58M1I1M1/40M1D1\13M1/13M1/3M1D28M1D1\7M1\5M2I24M1I3M1/1M1I23M1\29M1\1M2D23M1/5M1I1/9M1/31M1/27M1I1/15M1I1M1/29M1/6M
bc316c34-cfeb-41a7-8e8b-3c8f7e504089	28756960	80.4	373	48	9	3133	4185	1	356	8.9e-140	506.1	6061	14M1I23M1/68M1D6M1I2M1/22M5D21M1\29M1/26M1I17M1I1/33M1/5M1/10M1/7M1\11M1/2M1D11M1/4M1D8M1\5M1I24M
bc316c34-cfeb-41a7-8e8b-3c8f7e504089	29860511	89.5	286	12	4	2353	3151	77	347	3.2e-113	417.9	6061	12M1I1/17M1/21M1D21M1D3M1D1\13M1/20M1/15M1/1M1/8M1/11M1/23M1/11M1/26M1\9M1\19M1/38M
bc316c34-cfeb-41a7-8e8b-3c8f7e504089	26679450	88.9	243	11	2	678	3	2	229	7.4e-86	327.0	6061	15M1D1M1\51M1/3M1/17M1/8M1/13M1I1/25M1/11M1/9M1\5M1/8M1/10M1\14M1/7M1/30M
bc316c34-cfeb-41a7-8e8b-3c8f7e504089	29616312	82.4	239	29	3	2349	1674	51	279	7.2e-81	310.5	6061	17M2D25M1/6M1/18M1/6M1/5M1\49M1\31M1/15M1/14M1D2M1/24M1I14M
bc316c34-cfeb-41a7-8e8b-3c8f7e504089	23932806	84.3	223	22	3	4219	4848	1	211	5.7e-78	300.8	6061	12M1/3M1/25M1/32M1D12M1/11M1/1M1I14M1\9M1\13M1/56M1/5M1I1/17M
bc316c34-cfeb-41a7-8e8b-3c8f7e504089	33500447	76.0	167	26	4	1663	1207	5	161	4.0e-39	171.8	6061	26M1\9M1/4M1/19M1\6M1\14M1/12M1/10M1D1\9M1D8M1/2M1D5M1D22M1/7M
bc316c34-cfeb-41a7-8e8b-3c8f7e504089	30409676	94.9	79	0	2	830	604	14	90	3.9e-26	128.6	6061	43M1D1\23M1D1\9M
5191b89f-bc26-4473-b19b-e8e192637dc2	17952776	85.9	298	27	3	1383	534	4	288	3.9e-115	422.5	1850	6M1\10M1\43M1D1\12M1D22M1/18M1/3M1/17M1/26M1I1/5M1/44M1/9M1\44M1\24M
5191b89f-bc26-4473-b19b-e8e192637dc2	30110031	73.7	179	39	3	513	1	1	173	5.4e-56	226.1	1850	18M1/21M1D2M1\54M1/25M1I1/7M1/37M1D7M
5191b89f-bc26-4473-b19b-e8e192637dc2	31418699	88.5	104	8	1	1832	1531	46	145	3.3e-37	163.7	1850	12M1\7M1I1M1/40M1/40M
5191b89f-bc26-4473-b19b-e8e192637dc2	29054449	85.7	91	7	0	1558	1300	1	85	4.1e-27	130.2	1850	9M1/27M1\7M1\3M1\17M1\10M1\12M
baa222b5-8e41-498e-9473-9524a4a61c2e	19429412	45.1	408	203	7	1387	216	119	509	1.9e-64	253.8	1472	33M1I25M1\11M1\31M2D4M1/48M1D41M1I32M1/15M2I3M1\37M1D7M1/4M1I8M1/4M1/35M1/11M1\12M1/15M1/11M
baa222b5-8e41-498e-9473-9524a4a61c2e	33300752	70.4	54	14	1	206	50	6	58	2.6e-08	67.4	1472	16M1D30M1\6M
6a8a46fd-201e-42bf-a88c-62c78c2436a4	1182631	78.5	637	88	16	1975	188	2	598	1.1e-194	687.2	2327	14M1D1\7M1D1\17M1\17M1/8M1\3M1\12M1/21M1D1\6M1\24M1D8M1/6M1D13M1/4M1/6M1/16M1D2M1\27M1/11M1\9M1\24M1I42M1\21M1D12M1D1\12M1I7M1I1/10M1\30M1/8M1/30M1/13M1\15M1I8M1D1M1\7M1\7M1/16M1\11M1I6M1/3M1/12M1I17M1\13M1I1/32M
6a8a46fd-201e-42bf-a88c-62c78c2436a4	5891568	83.6	55	6	1	174	16	1	52	1.5e-10	75.5	2327	16M1\11M1I1/25M
6a8a46fd-201e-42bf-a88c-62c78c2436a4	13034652	70.6	68	14	1	2133	2320	3	66	1.3e-09	72.4	2327	11M1/13M2D2M1\8M1\3M1\25M
67c58185-e4ac-445b-896a-6ec6d9b49e47	17541987	88.3	281	20	4	1062	260	4	275	4.4e-119	435.6	1810	77M1/1M1/14M1/11M1/47M1/7M1D11M1\9M1D13M1I1/20M2D1M1\57M
67c58185-e4ac-445b-896a-6ec6d9b49e47	18338977	92.0	87	3	1	254	2	1	83	9.1e-32	145.6	1810	11M1/29M1I26M1\3M1\14M
67c58185-e4ac-445b-896a-6ec6d9b49e47	13306017	61.7	149	15	2	1777	1345	5	111	2.7e-31	144.1	1810	4M1I36M1/1M37I13M1/18M1/28M1\7M
67c58185-e4ac-445b-896a-6ec6d9b49e47	33435913	89.2	65	5	0	1319	1131	2	64	5.5e-21	109.8	1810	36M1/18M1\9M
d116f7c0-0c75-4770-b330-23872bd2a9e1	31446442	93.2	74	1	0	253	48	3	72	2.4e-23	117.1	1232	9M1/29M1/5M1/11M1/16M
d116f7c0-0c75-4770-b330-23872bd2a9e1	31446443	87.7	73	4	1	453	245	7	74	2.9e-21	110.2	1232	37M1/11M2I1/17M1\3M
69351509-3315-4440-b15c-47f1522a67b9	22321998	76.5	357	49	13	1341	2328	2	332	4.1e-93	350.1	3015	14M1/14M1\7M1\15M2D1M1/33M1\3M1D22M1D1\9M1/6M1/5M1I1/22M1D1\8M1/6M1I9M1/3M1I24M1\16M1\1M2D1M1I18M1I1/11M1\29M1D1\16M1I11M1D1\7M1\3M1\8M
69351509-3315-4440-b15c-47f1522a67b9	24283824	86.0	178	14	5	2341	2854	8	176	8.0e-65	256.1	3015	8M1\1M1\18M1I39M1I14M1D4M1\9M1\19M1D1\12M1I33M1/10M
69351509-3315-4440-b15c-47f1522a67b9	40433470	89.1	165	9	2	854	1323	1	157	7.5e-63	249.6	3015	5M1\18M1/22M1D1\25M1/37M1/4M1\27M1I1/18M
69351509-3315-4440-b15c-47f1522a67b9	37888901	78.2	156	25	1	256	695	2	150	1.2e-44	189.1	3015	10M2D1\12M1/11M1/10M1/68M1/18M1\8M1\10M
69351509-3315-4440-b15c-47f1522a67b9	30706936	87.6	97	5	2	652	925	1	91	1.1e-26	129.4	3015	5M1\8M1I1\18M1/10M1/23M1\2M1D24M
69351509-3315-4440-b15c-47f1522a67b9	26462532	88.3	60	5	2	2829	3005	2	60	2.4e-16	95.1	3015	25M1I8M1D25M
69351509-3315-4440-b15c-47f1522a67b9	42311841	70.2	57	15	0	107	269	1	55	6.9e-08	67.0	3015	26M1/6M1/23M
69351509-3315-4440-b15c-47f1522a67b9	23588632	76.8	56	7	2	11	164	118	167	4.6e-04	54.3	3015	12M1/5M1/1M1I17M1/7M1\1M1I7M
dd868540-4b79-49df-8bea-c693cc673646	33747751	81.8	264	27	7	1540	2281	6	252	3.7e-84	320.9	4275	16M1\33M1\8M1D9M1/14M1I7M1D9M1/10M1/25M1\8M1I11M1D1M1\9M1\15M1\8M1\8M1\1M1I8M1D1/4M1/27M1\12M
dd868540-4b79-49df-8bea-c693cc673646	1255011	81.8	225	28	3	873	1516	4	216	4.6e-66	260.8	4275	57M1I1M1/11M1\6M2I1\17M1/15M1\40M1/17M1\1M1D22M1/8M1/17M
dd868540-4b79-49df-8bea-c693cc673646	565479	83.5	170	19	1	2311	2794	2	162	5.8e-61	243.8	4275	6M1/39M1I21M1/27M1/6M1/9M1\2M1\16M1\11M1/24M
dd868540-4b79-49df-8bea-c693cc673646	34016474	71.2	146	31	2	370	771	1	135	1.1e-38	169.9	4275	17M1/3M1/17M1I1M1/19M1/18M1/5M1/3M1I17M1/9M1/10M1/16M
dd868540-4b79-49df-8bea-c693cc673646	1383928	89.5	95	4	1	3102	3363	2	91	2.8e-31	145.2	4275	5M1/6M1D1/10M1/5M1/57M1/6M
dd868540-4b79-49df-8bea-c693cc673646	31118798	92.0	75	3	2	3741	3961	1	72	1.0e-25	126.7	4275	14M1I31M1/11M1I16M
dd868540-4b79-49df-8bea-c693cc673646	1383927	87.3	79	4	2	3426	3648	5	77	2.2e-23	119.0	4275	4M1/36M1\5M1I11M1/1M1/8M1I8M
dd868540-4b79-49df-8bea-c693cc673646	38396898	98.2	57	0	1	3629	3799	2	57	1.7e-20	109.4	4275	51M1I5M
dd868540-4b79-49df-8bea-c693cc673646	21682952	87.2	78	6	1	2808	3029	2	75	5.0e-20	107.8	4275	18M1/7M1I2M1/13M1/34M
dd868540-4b79-49df-8bea-c693cc673646	40630024	85.9	64	5	2	3966	4148	1	61	8.2e-15	90.5	4275	6M1I19M1D9M1\18M1/8M
dd868540-4b79-49df-8bea-c693cc673646	1067330	84.1	63	6	0	15	189	113	171	1.2e-13	86.7	4275	3M1/9M1/2M1/30M1\15M
dd868540-4b79-49df-8bea-c693cc673646	41117659	76.1	46	9	0	733	862	1	44	9.7e-08	67.0	4275	21M1/9M1/14M
dd868540-4b79-49df-8bea-c693cc673646	34847235	54.7	75	29	2	197	405	8	79	4.5e-05	58.2	4275	19M1D21M1D2M1\10M1/4M1/14M
dd868540-4b79-49df-8bea-c693cc673646	32209630	96.6	29	0	0	4152	4236	2	29	5.0e-04	54.7	4275	7M1\21M
48c1a8ea-458c-4252-87e5-0640c03ede44	17849121	86.8	265	21	3	1044	283	2	253	1.6e-106	394.4	2576	6M1\16M1D1\8M1\32M1/32M1/12M1\10M1I1/27M1/27M1\7M1I59M1\7M1\8M
48c1a8ea-458c-4252-87e5-0640c03ede44	2207965	85.9	220	19	4	1942	2563	2	213	2.7e-85	323.9	2576	26M1\46M1/1M1/24M1D3M1D1\36M1/47M1D3M1/6M1/8M1\1M1D7M
48c1a8ea-458c-4252-87e5-0640c03ede44	23680183	89.1	184	7	4	1626	1117	2	176	1.3e-68	268.5	2576	27M1/2M1D22M1/5M2D14M1\29M1/1M1I19M1D3M1/19M1/1M1/9M1/20M
48c1a8ea-458c-4252-87e5-0640c03ede44	17232419	89.9	119	6	1	343	1	1	113	4.8e-42	180.3	2576	5M1\6M1\12M1/13M1\31M1/39M1I7M
48c1a8ea-458c-4252-87e5-0640c03ede44	3369113	91.7	60	4	0	1761	1938	79	137	1.8e-20	108.6	2576	22M1\37M
0098ec66-ca79-4518-88df-313b8ed245c3	38455243	79.8	272	38	7	1513	2280	2	262	1.2e-91	345.5	3673	12M1I25M1/10M1/27M1/21M1D2M1/10M1\17M1\27M1\1M1D24M1D3M1\7M1/31M1D14M1D13M1D1\11M
0098ec66-ca79-4518-88df-313b8ed245c3	28770657	78.9	251	38	5	2682	1973	2	242	2.3e-90	341.3	3673	16M1/8M1/6M1\14M1D1\9M1D10M1\7M1\16M1\58M1D1\12M1D15M1D31M1/6M1/28M
0098ec66-ca79-4518-88df-313b8ed245c3	38687330	80.4	219	31	3	683	60	2	209	8.8e-74	286.2	3673	5M1I19M1D1\6M1/19M1\13M1\68M1/41M1/4M1I11M1/7M1/8M1/6M
0098ec66-ca79-4518-88df-313b8ed245c3	40142204	90.3	165	9	0	3536	3068	2	159	1.2e-67	265.8	3673	15M1/29M1/60M1\20M1/5M1/8M1/5M1/16M
0098ec66-ca79-4518-88df-313b8ed245c3	34429694	63.2	228	71	4	1177	1821	2	219	5.0e-53	217.2	3673	15M1/13M1/16M1I16M2D25M1/18M1\1M1D25M1I6M1/14M1/10M1/26M1/30M
0098ec66-ca79-4518-88df-313b8ed245c3	32558128	91.0	134	3	2	948	572	2	127	2.0e-49	205.3	3673	4M1/25M1/1M1/29M1\9M1\27M1I17M1D1\8M1/5M
0098ec66-ca79-4518-88df-313b8ed245c3	35447633	83.5	127	16	0	3034	2670	2	123	4.0e-42	181.0	3673	38M1\16M1/8M1\34M1/15M1/11M
0098ec66-ca79-4518-88df-313b8ed245c3	13405463	86.8	53	2	2	3648	3502	263	312	2.6e-09	72.0	3673	6M1\7M1\6M1\1M1D2M1D26M
0098ec66-ca79-4518-88df-313b8ed245c3	6919185	73.7	38	8	0	1096	989	9	44	3.3e-04	55.1	3673	16M1/13M1\7M
4ff0f1c8-8b08-4837-908f-ccaed154d81f	3642692	80.3	284	46	2	843	21	1	277	1.3e-100	374.0	1509	16M1\11M1D71M1/21M1/5M2D49M1\32M1\20M1\13M1/36M
4ff0f1c8-8b08-4837-908f-ccaed154d81f	17144874	82.6	178	22	4	1498	986	140	309	5.2e-57	229.2	1509	23M1/29M1D14M1/43M1\9M1I1/23M1I14M1I1/14M
4ff0f1c8-8b08-4837-908f-ccaed154d81f	34483587	87.6	97	7	2	775	1052	1	93	2.6e-32	147.1	1509	7M1\25M1/31M1D22M1I1/7M
01587ef3-6d1d-4e6a-95f0-696ec2b8dc64	17107556	83.2	345	39	3	1828	851	3	329	6.7e-133	482.3	2933	20M1\11M1/18M1D6M1\11M2I1/5M1I7M1/6M1/7M1/3M1/49M1\16M1/22M1/18M1/27M1/47M1/7M1/46M
01587ef3-6d1d-4e6a-95f0-696ec2b8dc64	33428986	90.8	185	9	2	2388	2923	18	195	7.7e-81	309.3	2933	26M1\39M1\35M1\11M1D11M1\13M1I1M1/9M1/32M
01587ef3-6d1d-4e6a-95f0-696ec2b8dc64	38711821	88.1	118	8	1	1833	2171	2	114	8.4e-43	183.0	2933	19M1\18M1D1/8M1\14M1\21M1\32M
01587ef3-6d1d-4e6a-95f0-696ec2b8dc64	24978235	80.2	126	16	3	473	122	15	133	2.3e-40	174.9	2933	28M1D1\8M1D1\21M1/14M1/4M1/15M1I2M1/25M
01587ef3-6d1d-4e6a-95f0-696ec2b8dc64	21340735	89.3	112	6	1	2096	2413	9	114	2.1e-38	168.3	2933	33M1/24M1/6M1/9M1I1/10M1\24M
01587ef3-6d1d-4e6a-95f0-696ec2b8dc64	35545902	86.4	88	7	0	828	581	1	83	9.9e-28	132.9	2933	22M1/23M1/1M1/6M1\17M1\14M
01587ef3-6d1d-4e6a-95f0-696ec2b8dc64	36758681	82.8	58	5	2	597	435	2	55	3.4e-12	81.3	2933	20M1/14M2I1/5M1D14M
01587ef3-6d1d-4e6a-95f0-696ec2b8dc64	31509053	86.0	50	5	0	167	26	1	48	5.8e-12	80.5	2933	35M1/5M1/8M
89aae845-890e-4edb-9ee6-8255de7128be	35081180	59.6	587	166	19	4016	2418	1	548	1.5e-104	388.7	4459	16M2D7M1/22M1I1/31M2D1/9M1D15M2D25M2D4M1D2M1/7M2D23M1/29M1I1/8M1/35M1/7M12I12M12D26M1\5M1/14M1/20M1/24M2I5M3D5M1D27M2D33M1/13M1\10M1\8M1I1M1/7M2D15M1\13M2I1M1\24M1/1M1I12M
89aae845-890e-4edb-9ee6-8255de7128be	38280808	63.3	452	120	16	1122	2355	4	425	1.6e-85	325.5	4459	8M1/5M1/21M1\22M1I4M1\8M1/19M1\5M2D18M1I8M1I1M1/14M1\8M2D4M1\5M1/1M1I21M1/3M1/8M2D9M1/11M3D22M1I15M1D15M1\9M1I6M3D5M1/11M1I5M1/6M2D20M1/37M1I1/7M1\7M1/17M1D4M1/9M1/8M
89aae845-890e-4edb-9ee6-8255de7128be	23455236	66.8	208	51	6	518	1098	3	197	8.8e-44	186.8	4459	4M1D26M2D41M1/7M2I11M1D1M1/8M1\16M1\5M1/11M1D11M1\4M1\2M1\13M1/5M1I8M1\17M
89aae845-890e-4edb-9ee6-8255de7128be	597942	80.5	149	17	4	29	452	29	166	1.6e-40	176.0	4459	20M1\2M1\11M1/22M1I1/20M1D13M1/19M1\13M1\4M2I7M1I6M
89aae845-890e-4edb-9ee6-8255de7128be	32866818	75.6	119	21	2	4351	4018	1	112	7.5e-27	130.6	4459	14M1I1/18M1/10M1D29M1\10M1/7M1\9M1/14M
89aae845-890e-4edb-9ee6-8255de7128be	32922893	73.9	46	10	1	4313	4445	4	48	3.3e-06	62.0	4459	20M1\4M1D20M
ecb053b7-605d-4310-a94b-254a537fde3d	2172711	81.1	244	26	4	904	226	1	225	2.5e-72	280.4	1900	18M1/5M1\8M1\9M1/13M1/8M1/9M1\17M1/1M1D12M1\23M1I1/19M1/20M1/5M1I1/17M1\10M1\15M1I8M1\7M
ecb053b7-605d-4310-a94b-254a537fde3d	910397	91.4	105	7	1	1898	1588	60	162	6.8e-46	192.6	1900	53M1/33M1I17M
ecb053b7-605d-4310-a94b-254a537fde3d	15116839	77.3	172	27	3	1351	871	1	161	5.4e-43	183.0	1900	12M1/3M1/6M1D21M1/14M1\8M1/1M1/8M1/15M1\20M1I29M1I1/23M
ecb053b7-605d-4310-a94b-254a537fde3d	37098061	81.0	84	11	1	255	17	1	80	1.9e-19	104.8	1900	3M1\40M1\3M1D7M1/19M1\7M
ecb053b7-605d-4310-a94b-254a537fde3d	1980531	83.3	66	7	1	1618	1436	1	63	9.0e-14	85.9	1900	10M1/7M1D11M1/1M1/33M
021c08f7-94e7-4963-a339-ca8f0d8c5b9e	34420233	77.9	728	109	13	2558	511	56	741	2.1e-235	822.8	2960	34M1/11M1/2M1I22M1\11M1/41M1/30M1/19M1\9M1\10M1/17M1D5M1/11M1\19M1D10M1D3M1\18M1\7M1/10M2I1M1/13M1D15M1\8M1I5M1\4M1\6M1\20M1D1\7M1D1\13M1/10M1D1\53M1\33M1/5M1/1M1/46M1D7M2D1\16M1/16M1\31M2I11M1/10M1\6M1\6M1/17M1\18M1/9M
021c08f7-94e7-4963-a339-ca8f0d8c5b9e	20729088	72.6	168	38	3	486	1	1	160	9.6e-39	169.5	2960	9M1I20M1I17M1I1/24M1/41M1/11M1/8M1\30M
021c08f7-94e7-4963-a339-ca8f0d8c5b9e	34725281	89.6	77	2	2	2880	2667	1	72	3.0e-24	121.3	2960	28M1I1/13M1/10M1/12M1D1\8M
021c08f7-94e7-4963-a339-ca8f0d8c5b9e	38073631	81.1	53	7	0	2958	2808	44	93	4.7e-09	70.9	2960	5M1\11M1/9M1\25M
f9cf9fc2-a3da-42e5-9b94-4ec6639c1785	11984101	81.4	264	34	4	16	775	420	670	6.0e-101	374.8	1171	9M1/10M1\15M1I20M1/8M1/8M1/8M2I2M1\3M1\37M1\34M2D25M1I39M1\31M
f9cf9fc2-a3da-42e5-9b94-4ec6639c1785	39365283	93.5	123	4	2	799	1159	2	120	5.7e-51	208.8	1171	16M1I1/75M1I19M1/9M
6a94c918-98b3-4537-b28a-29ef65fe3077	39656532	56.7	786	269	30	2221	33	124	859	1.7e-125	457.2	2235	5M1/13M1D8M1/12M1D10M1I1M1/9M1D14M1D20M1/9M1/7M1/7M2I1/36M1\7M1D11M1/20M1\3M1\10M1\6M1\13M1I14M2I3M1D26M1\15M1D24M2D25M1/12M1\27M1I7M1D4M1/2M1/23M1\6M1I1M1\25M1\9M1I3M1I11M2I5M1I13M1/9M1/11M1\5M1D29M1\9M1/1M1D5M1D11M1/4M3D15M1I12M1/36M1/4M1D14M1I13M1\6M1D1M1\21M1D2M1\6M1\6M1/10M1D1\5M1D4M
55214899-e0b8-4ea1-89a5-ba015f8e0f18	32017302	83.9	161	16	3	1116	656	1	153	1.3e-52	214.5	1486	5M1\8M1\18M1D17M1\10M1I2M1/16M1\5M1\5M1D1\65M
55214899-e0b8-4ea1-89a5-ba015f8e0f18	38181035	58.6	181	60	8	1	512	56	224	4.0e-25	123.2	1486	5M1I1/10M1D1\29M1/6M1I18M1D1\12M1/6M1I26M1I15M1\6M1D14M1I1/19M
55214899-e0b8-4ea1-89a5-ba015f8e0f18	24690059	78.1	64	10	1	635	457	15	75	1.4e-14	88.2	1486	8M1/3M1D7M1/15M1\27M
55214899-e0b8-4ea1-89a5-ba015f8e0f18	41227776	91.8	49	0	1	1325	1192	2	47	1.7e-07	64.7	1486	8M1/5M1/18M1D1M1\13M
